day,hour,pickup_cluster,actual_demand,actual_supply,traffic_level_enc,day_of_week,is_weekend,supply_lag_1h,supply_lag_2h,supply_trend,rolling_3h,cluster_avg_supply,demand_lag_1h,demand_lag_2h,demand_rolling_3h,pred_demand,pred_supply,gap,surge_multiplier,zone_status
10,15,3,51,49.01214861686419,1.9019607843137254,3,0,1.2883974258745903,52.91220785881559,-51.623810432941,34.404251300518126,28.48475941886416,51.0,106.0,69.33333333333333,50.96531,49.05573851395064,1.9095706291157697,1.19,🟢 Normal
10,16,3,90,2.94887609152236,0.6222222222222222,3,0,49.01214861686419,1.2883974258745903,47.723751190989596,17.749807378087045,28.48475941886416,51.0,51.0,64.0,90.49251,2.739772058294504,87.7527358762758,3.0,🔴 High Demand
10,17,3,70,1.1182489474689767,0.07142857142857142,3,0,2.94887609152236,49.01214861686419,-46.06327252534183,17.69309121861851,28.48475941886416,90.0,51.0,70.33333333333333,62.0228,1.0224029174616867,61.00039752809495,3.0,🔴 High Demand
10,18,3,66,65.72261836605749,0.09090909090909091,3,0,1.1182489474689767,2.94887609152236,-1.8306271440533834,23.26324780168294,28.48475941886416,70.0,90.0,75.33333333333333,65.37774,65.65071734246675,-0.27297838983002976,1.0,🟢 Normal
10,19,3,59,58.88750922139581,1.9491525423728813,3,0,65.72261836605749,1.1182489474689767,64.60436941858852,41.90945884497409,28.48475941886416,66.0,70.0,65.0,58.72137,58.84321284663402,-0.12184214961253303,1.0,🟢 Normal
10,20,3,50,1.7987422761891783,0.06,3,0,58.88750922139581,65.72261836605749,-6.835109144661679,42.13628995454749,28.48475941886416,59.0,66.0,58.333333333333336,49.677334,7.844003963438282,41.83332986834883,3.0,🔴 High Demand
10,21,3,58,56.924698046275346,1.8620689655172413,3,0,1.7987422761891783,58.88750922139581,-57.08876694520663,39.20364984795344,28.48475941886416,50.0,59.0,55.666666666666664,58.17882,56.82718863920663,1.351632924514071,1.14,🟢 Normal
10,22,3,60,59.19924921052055,1.85,3,0,56.924698046275346,1.7987422761891783,55.125955770086165,39.30756317766169,28.48475941886416,58.0,50.0,56.0,59.63404,59.229078865616884,0.40496196690264696,1.04,🟢 Normal
10,23,3,7,3.1716123114635555,0.7142857142857143,3,0,59.19924921052055,56.924698046275346,2.274551164245203,39.765186522753154,28.48475941886416,60.0,58.0,41.666666666666664,7.5377693,3.130422687401857,4.407346630225096,1.44,🟡 Moderate
11,0,3,4,3.0157383845209313,1.0,4,0,3.1716123114635555,59.19924921052055,-56.02763689905699,21.795533302168348,28.48475941886416,7.0,60.0,23.666666666666668,3.6534529,2.9144863012440108,0.7389665719859697,1.07,🟢 Normal
11,1,3,40,40.0997673876291,0.15,4,0,3.0157383845209313,3.1716123114635555,-0.15587392694262414,15.429039361204529,28.48475941886416,4.0,7.0,17.0,35.71397,40.105885119318295,-4.391914934992123,1.0,🟢 Normal
11,2,3,45,42.03958252207711,0.15555555555555556,4,0,40.0997673876291,3.0157383845209313,37.08402900310817,28.38502943140905,28.48475941886416,40.0,4.0,29.666666666666668,44.36114,41.945179953376474,2.41596125145751,1.24,🟢 Normal
11,3,3,148,50.65865487385293,0.3716216216216216,4,0,42.03958252207711,40.0997673876291,1.9398151344480112,44.266001594519715,28.48475941886416,45.0,40.0,77.66666666666667,148.02289,48.318069499367056,99.7048186842267,3.0,🔴 High Demand
11,4,3,40,1.2690142623561966,0.075,4,0,50.65865487385293,42.03958252207711,8.61907235177582,31.322417219428747,28.48475941886416,148.0,45.0,77.66666666666667,40.081966,1.44194896710817,38.64001743303832,3.0,🔴 High Demand
11,5,3,60,3.3875771311644782,1.0333333333333334,4,0,1.2690142623561966,50.65865487385293,-49.38964061149674,18.43841542245787,28.48475941886416,40.0,148.0,82.66666666666667,59.988956,3.2415907871174396,56.74736566429858,3.0,🔴 High Demand
11,6,3,4,1.032503336183095,1.0,4,0,3.3875771311644782,1.2690142623561966,2.1185628688082816,1.8963649099012567,28.48475941886416,60.0,40.0,34.666666666666664,3.9910886,1.0704651773106928,2.920623451458228,1.29,🟢 Normal
11,7,3,38,37.04170626479204,2.0,4,0,1.032503336183095,3.3875771311644782,-2.355073794981383,13.820595577379871,28.48475941886416,4.0,60.0,34.0,37.995564,38.717653716283955,-0.722090209203877,1.0,🟢 Normal
11,8,3,89,0.9879504691236347,0.8539325842696629,4,0,37.04170626479204,1.032503336183095,36.00920292860894,13.020720023366257,28.48475941886416,38.0,4.0,43.666666666666664,89.88034,0.9945950887764197,88.88574548739545,3.0,🔴 High Demand
11,9,3,50,47.24710179379093,0.98,4,0,0.9879504691236347,37.04170626479204,-36.05375579566841,28.4255861759022,28.48475941886416,89.0,38.0,59.0,49.297295,45.72616723919546,3.571127377503757,1.36,🟡 Moderate
1,12,4,2,-0.0112845361899605,1.0,1,0,58.74843139431055,-0.13992823661509363,58.88835963092564,19.5324062071685,19.12302430058754,109.0,53.0,54.666666666666664,1.9116907,0.08319267995730685,1.8284980320177908,1.18,🟢 Normal
1,13,4,2,-0.026898543024553898,1.0,1,0,-0.0112845361899605,58.74843139431055,-58.75971593050051,19.57008277169868,19.12302430058754,2.0,109.0,37.666666666666664,2.155997,0.02902271445179484,2.1269743234357783,1.21,🟢 Normal
1,14,4,26,0.1811454887200182,1.9230769230769231,1,0,-0.026898543024553898,-0.0112845361899605,-0.015614006834593398,0.04765413650183461,19.12302430058754,2.0,2.0,10.0,26.037863,0.2146154212721547,25.823247356437808,3.0,🔴 High Demand
1,15,4,10,7.0251552921417355,0.7,1,0,0.1811454887200182,-0.026898543024553898,0.2080440317445721,2.3931340792790667,19.12302430058754,26.0,2.0,12.666666666666666,9.29125,7.073088396927656,2.2181618319541796,1.22,🟢 Normal
1,16,4,2,2.047186521817262,1.0,1,0,7.0251552921417355,0.1811454887200182,6.844009803421717,3.084495767559672,19.12302430058754,10.0,26.0,12.666666666666666,2.2223017,2.074924766480555,0.14737695509232118,1.01,🟢 Normal
1,17,4,40,1.874564541586086,0.975,1,0,2.047186521817262,7.0251552921417355,-4.977968770324473,3.648968785181695,19.12302430058754,2.0,10.0,17.333333333333332,24.75604,1.7970676041740585,22.958972968946057,3.0,🔴 High Demand
1,18,4,2,-0.0545991098375057,2.0,1,0,1.874564541586086,2.047186521817262,-0.1726219802311757,1.289050651188614,19.12302430058754,40.0,2.0,14.666666666666666,1.9943419,-0.05584252454210524,2.0501843748228668,1.21,🟢 Normal
1,19,4,3,3.0291274544284303,0.6666666666666666,1,0,-0.0545991098375057,1.874564541586086,-1.9291636514235917,1.616364295392337,19.12302430058754,2.0,40.0,15.0,3.205137,3.0104038586483575,0.19473315574068062,1.02,🟢 Normal
1,20,4,48,1.159195723731882,1.0416666666666667,1,0,3.0291274544284303,-0.0545991098375057,3.083726564265936,1.3779080227742686,19.12302430058754,3.0,2.0,17.666666666666668,48.10096,1.1272965820685483,46.973663195763486,3.0,🔴 High Demand
1,21,4,58,57.18209009596257,1.0,1,0,1.159195723731882,3.0291274544284303,-1.8699317306965484,20.456804424707627,19.12302430058754,48.0,3.0,36.333333333333336,57.996742,56.950752853764584,1.0459893947705723,1.1,🟢 Normal
1,22,4,79,1.8576764751360821,1.3291139240506329,1,0,57.18209009596257,1.159195723731882,56.02289437223069,20.06632076494351,19.12302430058754,58.0,48.0,61.666666666666664,78.515144,1.0199039268681551,77.49524042127638,3.0,🔴 High Demand
1,23,4,2,0.06495482489994539,1.0,1,0,1.8576764751360821,57.18209009596257,-55.32441362082649,19.7015737986662,19.12302430058754,79.0,58.0,46.333333333333336,2.3613536,0.12339771503380025,2.2379559207541635,1.22,🟢 Normal
2,0,4,3,0.9454413988190964,0.6666666666666666,2,0,0.06495482489994539,1.8576764751360821,-1.7927216502361367,0.9560242329517079,19.12302430058754,2.0,79.0,28.0,3.1036816,0.9415767378035329,2.162104826527522,1.22,🟢 Normal
2,1,4,44,1.1176598650897311,0.20454545454545456,2,0,0.9454413988190964,0.06495482489994539,0.880486573919151,0.7093520296029242,19.12302430058754,3.0,2.0,16.333333333333332,44.262897,1.0894231791980629,43.173474312257014,3.0,🔴 High Demand
2,2,4,53,1.1625987500283175,1.9056603773584906,2,0,1.1176598650897311,0.9454413988190964,0.17221846627063475,1.0752333379790484,19.12302430058754,44.0,3.0,33.333333333333336,52.36896,1.1854345324261049,51.18352680180241,3.0,🔴 High Demand
2,3,4,3,2.0150838467918635,1.3333333333333333,2,0,1.1625987500283175,1.1176598650897311,0.04493888493858633,1.4317808206366376,19.12302430058754,53.0,44.0,33.333333333333336,2.8657787,1.8596327267808352,1.0061459578352536,1.1,🟢 Normal
2,4,4,101,54.061980514266494,0.5544554455445545,2,0,2.0150838467918635,1.1625987500283175,0.852485096763546,19.079887703695558,19.12302430058754,3.0,53.0,52.333333333333336,100.36521,53.97883232538186,46.38637916143455,3.0,🔴 High Demand
2,5,4,2,1.0000725914062158,1.0,2,0,54.061980514266494,2.0150838467918635,52.046896667474634,19.025712317488193,19.12302430058754,101.0,3.0,35.333333333333336,1.8092642,-0.7534351428020293,2.562699325846463,1.26,🟢 Normal
2,6,4,1,0.0040335974754129,1.0,2,0,1.0000725914062158,54.061980514266494,-53.06190792286028,18.355362234382707,19.12302430058754,2.0,101.0,34.666666666666664,1.063027,1.127683915198319,-0.0646568909292149,1.0,🟢 Normal
2,7,4,1,1.014456063349875,2.0,2,0,0.0040335974754129,1.0000725914062158,-0.996038993930803,0.6728540840771678,19.12302430058754,1.0,2.0,1.3333333333333333,1.0201354,1.102651592689896,-0.08251619001045274,1.0,🟢 Normal
2,8,4,36,35.843001764919656,0.0,2,0,1.014456063349875,0.0040335974754129,1.010422465874462,12.287163808581647,19.12302430058754,1.0,1.0,12.666666666666666,35.92765,35.72487083881967,0.2027796128404873,1.02,🟢 Normal
2,9,4,130,89.60925244295844,0.046153846153846156,2,0,35.843001764919656,1.014456063349875,34.82854570156978,42.15557009040932,19.12302430058754,36.0,1.0,55.666666666666664,124.985214,89.6450000520632,35.34021418133524,3.0,🔴 High Demand
2,10,4,3,0.9821311247649656,1.3333333333333333,2,0,89.60925244295844,35.843001764919656,53.76625067803878,42.14479511088102,19.12302430058754,130.0,36.0,56.333333333333336,3.0021389,1.0592620957077548,1.9428767573653654,1.19,🟢 Normal
2,11,4,44,40.072598594139286,0.22727272727272727,2,0,0.9821311247649656,89.60925244295844,-88.62712131819347,43.554660720620895,19.12302430058754,3.0,130.0,59.0,44.019238,40.10455896961615,3.914678548694397,1.39,🟡 Moderate
2,12,4,44,42.98291149125772,1.9545454545454546,2,0,40.072598594139286,0.9821311247649656,39.09046746937432,28.012547070053994,19.12302430058754,44.0,3.0,30.333333333333332,44.21188,42.97732978133873,1.2345499488858778,1.12,🟢 Normal
2,13,4,1,0.0215746242725053,1.0,2,0,42.98291149125772,40.072598594139286,2.9103128971184304,27.69236156988984,19.12302430058754,44.0,44.0,29.666666666666668,1.5321292,0.1774002393794921,1.354728929130945,1.14,🟢 Normal
2,14,4,6,4.9582737352035835,1.3333333333333333,2,0,0.0215746242725053,42.98291149125772,-42.961336866985214,15.987586616911267,19.12302430058754,1.0,44.0,17.0,5.84045,4.728571727172576,1.1118780828555002,1.11,🟢 Normal
2,15,4,88,1.371891308377897,1.4772727272727273,2,0,4.9582737352035835,0.0215746242725053,4.9366991109310785,2.1172465559513287,19.12302430058754,6.0,1.0,31.666666666666668,88.65988,1.3692557379750459,87.29062585382182,3.0,🔴 High Demand
2,16,4,94,-0.043544725750943224,1.0106382978723405,2,0,1.371891308377897,4.9582737352035835,-3.5863824268256863,2.0955401059435124,19.12302430058754,88.0,6.0,62.666666666666664,94.16874,0.10380580821696463,94.0649335106307,3.0,🔴 High Demand
2,17,4,5,1.0321640675649708,1.4,2,0,-0.043544725750943224,1.371891308377897,-1.4154360341288401,0.7868368833973083,19.12302430058754,94.0,88.0,62.333333333333336,5.486521,1.0368963818207302,4.449624385391184,1.44,🟡 Moderate
2,18,4,93,92.50492839024425,0.5806451612903226,2,0,1.0321640675649708,-0.043544725750943224,1.075708793315914,31.16451591068609,19.12302430058754,5.0,94.0,64.0,93.116486,92.56175907494304,0.5547265207600844,1.06,🟢 Normal
2,19,4,50,48.224603944436495,1.9,2,0,92.50492839024425,1.0321640675649708,91.47276432267927,47.25389880074857,19.12302430058754,93.0,5.0,49.333333333333336,49.834526,48.17287169535669,1.6616543666550285,1.17,🟢 Normal
2,20,4,55,54.35922781055944,0.07272727272727272,2,0,48.224603944436495,92.50492839024425,-44.28032444580775,65.02958671508007,19.12302430058754,50.0,93.0,66.0,55.287376,54.32898277486454,0.9583936289440516,1.1,🟢 Normal
2,21,4,45,44.14340232533839,1.8666666666666667,2,0,54.35922781055944,48.224603944436495,6.1346238661229435,48.909078026778104,19.12302430058754,55.0,50.0,50.0,45.96215,45.02500867701931,0.9371418967111609,1.09,🟢 Normal
2,23,4,53,0.28806741380925915,1.9056603773584906,2,0,44.14340232533839,54.35922781055944,-10.215825485221046,32.93023251656903,19.12302430058754,45.0,55.0,51.0,52.839737,2.561983581028155,50.277753357448404,3.0,🔴 High Demand
3,0,4,49,-0.2931587282468723,0.9795918367346939,3,0,0.28806741380925915,44.14340232533839,-43.855334911529134,14.712770336966926,19.12302430058754,53.0,45.0,49.0,49.048325,1.3597495764992822,47.688575008461655,3.0,🔴 High Demand
3,1,4,83,0.8229522856719113,1.4698795180722892,3,0,-0.2931587282468723,0.28806741380925915,-0.5812261420561314,0.272620323744766,19.12302430058754,49.0,53.0,61.666666666666664,82.98978,0.8253626714046914,82.16441393992343,3.0,🔴 High Demand
3,2,4,52,49.93730552685583,0.9615384615384616,3,0,0.8229522856719113,-0.2931587282468723,1.1161110139187835,16.822366361426955,19.12302430058754,83.0,49.0,61.333333333333336,51.7675,50.03520774436274,1.732294086691951,1.17,🟢 Normal
3,3,4,90,38.80205539567564,0.6333333333333333,3,0,49.93730552685583,0.8229522856719113,49.11435324118392,29.85410440273446,19.12302430058754,52.0,83.0,75.0,89.76431,39.58045236714376,50.18386037699687,3.0,🔴 High Demand
3,6,4,47,46.077623411653065,1.9148936170212767,3,0,38.80205539567564,49.93730552685583,-11.135250131180193,44.938994778061506,19.12302430058754,90.0,52.0,63.0,47.159683,46.10840124852778,1.0512819790112857,1.11,🟢 Normal
3,7,4,66,1.9092289064821386,1.606060606060606,3,0,46.077623411653065,38.80205539567564,7.275568015977427,28.929635904603614,19.12302430058754,47.0,90.0,67.66666666666667,66.03513,1.7649598712868435,64.27017349052956,3.0,🔴 High Demand
3,8,4,65,48.90439288612247,0.9846153846153847,3,0,1.9092289064821386,46.077623411653065,-44.16839450517092,32.29708173475256,19.12302430058754,66.0,47.0,59.333333333333336,65.06617,48.958137475351805,16.108032263417726,3.0,🔴 High Demand
3,9,4,45,40.91702432307459,1.7777777777777777,3,0,48.90439288612247,1.9092289064821386,46.99516397964033,30.576882038559734,19.12302430058754,65.0,66.0,58.666666666666664,45.55921,43.023864207837434,2.535347523119597,1.25,🟢 Normal
3,10,4,4,2.010169610415242,1.5,3,0,40.91702432307459,48.90439288612247,-7.98736856304788,30.610528939870772,19.12302430058754,45.0,65.0,38.0,5.315615,1.8900823122418202,3.4255328649127206,1.34,🟡 Moderate
3,11,4,64,62.27407606438479,0.984375,3,0,2.010169610415242,40.91702432307459,-38.90685471265935,35.06708999929154,19.12302430058754,4.0,45.0,37.666666666666664,62.89737,62.14114357441319,0.7562258103524329,1.08,🟢 Normal
3,12,4,2,0.9601937792557673,1.5,3,0,62.27407606438479,2.010169610415242,60.263906453969554,21.748146484685265,19.12302430058754,64.0,4.0,23.333333333333332,2.1188643,1.117450952339323,1.0014133455274983,1.1,🟢 Normal
3,13,4,44,0.2635224762497883,1.0681818181818181,3,0,0.9601937792557673,62.27407606438479,-61.313882285129026,21.165930773296783,19.12302430058754,2.0,64.0,36.666666666666664,43.96009,0.27192542045698886,43.68816521675004,3.0,🔴 High Demand
3,14,4,39,-0.2438777838309944,1.9487179487179487,3,0,0.2635224762497883,0.9601937792557673,-0.696671303005979,0.3266128238915204,19.12302430058754,44.0,2.0,28.333333333333332,39.407013,-0.24311277679003926,39.65012571624317,3.0,🔴 High Demand
3,15,4,1,0.0084817905425786,2.0,3,0,-0.2438777838309944,0.2635224762497883,-0.5074002600807828,0.009375494320457502,19.12302430058754,39.0,44.0,28.0,1.0763397,0.006235427917381734,1.0701042937623058,1.11,🟢 Normal
3,16,4,64,-0.0352784870614692,1.015625,3,0,0.0084817905425786,-0.2438777838309944,0.252359574373573,-0.090224826783295,19.12302430058754,1.0,39.0,34.666666666666664,63.65386,-0.00652389501267162,63.66038207982712,3.0,🔴 High Demand
3,17,4,2,0.9888881561008799,1.0,3,0,-0.0352784870614692,0.0084817905425786,-0.0437602776040478,0.32069715319399644,19.12302430058754,64.0,1.0,22.333333333333332,1.8322285,0.9579519403155818,0.8742766010586247,1.09,🟢 Normal
3,18,4,38,0.2002504128664769,0.9473684210526315,3,0,0.9888881561008799,-0.0352784870614692,1.024166643162349,0.3846200273019625,19.12302430058754,2.0,64.0,34.666666666666664,38.21413,0.22680837206056692,37.98732202955076,3.0,🔴 High Demand
3,19,4,120,118.64458000818023,0.05,3,0,0.2002504128664769,0.9888881561008799,-0.7886377432344029,39.944572859049195,19.12302430058754,38.0,2.0,53.333333333333336,120.0003,109.38268758240095,10.617609963985771,2.06,🔴 High Demand
3,20,4,23,22.80025124161847,0.17391304347826086,3,0,118.64458000818023,0.2002504128664769,118.44432959531375,47.215027220888395,19.12302430058754,120.0,38.0,60.333333333333336,18.18566,22.79460230453096,-4.608942895961626,1.0,🟢 Normal
3,21,4,4,2.039763824058275,1.5,3,0,22.80025124161847,118.64458000818023,-95.84432876656176,47.828198357952324,19.12302430058754,23.0,120.0,49.0,4.019088,2.0575867439591438,1.9615010474837273,1.2,🟢 Normal
3,22,4,46,46.12156369212619,1.891304347826087,3,0,2.039763824058275,22.80025124161847,-20.760487417560192,23.65385958593431,19.12302430058754,4.0,23.0,24.333333333333332,46.268917,46.13860786666914,0.130309217071094,1.01,🟢 Normal
3,23,4,52,51.086129236614795,1.0769230769230769,3,0,46.12156369212619,2.039763824058275,44.08179986806791,33.082485584266415,19.12302430058754,46.0,4.0,34.0,51.495018,51.11355878461647,0.38145922075462124,1.04,🟢 Normal
4,0,4,49,2.954559373529331,1.836734693877551,4,0,51.086129236614795,46.12156369212619,4.964565544488607,33.3874174340901,19.12302430058754,52.0,46.0,49.0,48.865284,2.8785952252602245,45.986688740804226,3.0,🔴 High Demand
4,1,4,2,2.013842328468002,2.0,4,0,2.954559373529331,51.086129236614795,-48.13156986308547,18.684843646204044,19.12302430058754,49.0,52.0,34.333333333333336,7.093461,1.9306840411211654,5.1627769955609635,1.52,🟡 Moderate
4,2,4,49,49.18666199546229,0.9387755102040817,4,0,2.013842328468002,2.954559373529331,-0.9407170450613291,18.051687899153208,19.12302430058754,2.0,49.0,33.333333333333336,48.878864,49.41557549877145,-0.5367112104413749,1.0,🟢 Normal
4,3,4,92,0.7324656300302453,0.9130434782608695,4,0,49.18666199546229,2.013842328468002,47.172819666994286,17.310989984653514,19.12302430058754,49.0,2.0,47.666666666666664,92.19148,0.6385464692304652,91.55293607471485,3.0,🔴 High Demand
4,4,4,38,36.988606728296645,1.0263157894736843,4,0,0.7324656300302453,49.18666199546229,-48.45419636543204,28.969244784596395,19.12302430058754,92.0,49.0,59.666666666666664,38.66808,36.94641075565122,1.7216686205694813,1.17,🟢 Normal
4,5,4,134,48.12193564384734,0.029850746268656716,4,0,36.988606728296645,0.7324656300302453,36.2561410982664,28.614336000724744,19.12302430058754,38.0,92.0,88.0,104.25309,48.10146381860702,56.15162608617813,3.0,🔴 High Demand
4,6,4,40,38.967094479104865,1.875,4,0,48.12193564384734,36.988606728296645,11.133328915550692,41.35921228374962,19.12302430058754,134.0,38.0,70.66666666666667,39.988316,39.054507911524794,0.9338076707505962,1.09,🟢 Normal
4,7,4,89,39.84039524091242,0.6741573033707865,4,0,38.967094479104865,48.12193564384734,-9.154841164742471,42.30980845462154,19.12302430058754,40.0,134.0,87.66666666666667,89.040825,39.75840384082405,49.28242104931267,3.0,🔴 High Demand
4,8,4,41,-0.1620111702898371,1.0,4,0,39.84039524091242,38.967094479104865,0.8733007618075561,26.215159516575813,19.12302430058754,89.0,40.0,56.666666666666664,42.024242,0.1294643077692758,41.89477809335377,3.0,🔴 High Demand
4,9,4,4,2.057159249428576,0.5,4,0,-0.1620111702898371,39.84039524091242,-40.00240641120226,13.911847773350388,19.12302430058754,41.0,89.0,44.666666666666664,10.376919,2.044699339489454,8.332219453235155,1.83,🟡 Moderate
4,10,4,13,11.937981306127071,0.3076923076923077,4,0,2.057159249428576,-0.1620111702898371,2.219170419718413,4.611043128421937,19.12302430058754,4.0,41.0,19.333333333333332,12.401895,11.989602201678945,0.41229236771802746,1.04,🟢 Normal
4,12,4,50,49.11566322570953,0.96,4,0,11.937981306127071,2.057159249428576,9.880822056698495,21.03693459375506,19.12302430058754,13.0,4.0,22.333333333333332,49.687378,49.90104682538998,-0.21366889570248304,1.0,🟢 Normal
4,13,4,103,0.7683027373765314,0.970873786407767,4,0,49.11566322570953,11.937981306127071,37.17768191958246,20.60731575640438,19.12302430058754,50.0,13.0,55.333333333333336,102.72127,0.8605692946334684,101.86069840556185,3.0,🔴 High Demand
4,14,4,1,-0.0102546069736028,0.0,4,0,0.7683027373765314,49.11566322570953,-48.347360488333,16.62457045203749,19.12302430058754,103.0,50.0,51.333333333333336,1.5525917,0.02802152896630617,1.5245701525141016,1.15,🟢 Normal
4,15,4,1,0.0102957717482868,1.0,4,0,-0.0102546069736028,0.7683027373765314,-0.7785573443501342,0.25611463405040513,19.12302430058754,1.0,103.0,35.0,1.3734633,-0.05950825086796547,1.4329715239163663,1.14,🟢 Normal
4,16,4,3,1.015404723592366,1.3333333333333333,4,0,0.0102957717482868,-0.0102546069736028,0.020550378721889598,0.3384819627890166,19.12302430058754,1.0,1.0,1.6666666666666667,2.8927555,1.0609093104301013,1.8318461979927503,1.18,🟢 Normal
4,17,4,44,0.705202646384071,1.0454545454545454,4,0,1.015404723592366,0.0102957717482868,1.0051089518440792,0.5769677139082413,19.12302430058754,3.0,1.0,16.0,45.13202,0.713349018027493,44.41867002494126,3.0,🔴 High Demand
4,18,4,40,0.029898078361459017,0.05,4,0,0.705202646384071,1.015404723592366,-0.31020207720829496,0.5835018161126321,19.12302430058754,44.0,3.0,29.0,40.746677,0.038913841164495665,40.70776355751715,3.0,🔴 High Demand
4,19,4,1,0.9929280285490584,2.0,4,0,0.029898078361459017,0.705202646384071,-0.6753045680226121,0.5760095844315295,19.12302430058754,40.0,44.0,28.333333333333332,1.0018528,0.9713534801295587,0.030499270648639554,1.0,🟢 Normal
4,20,4,3,1.0209405180644537,1.3333333333333333,4,0,0.9929280285490584,0.029898078361459017,0.9630299501875994,0.6812555416583237,19.12302430058754,1.0,40.0,14.666666666666666,3.0324435,1.030381913720516,2.0020616096864665,1.2,🟢 Normal
4,21,4,47,0.9682352047810335,0.10638297872340426,4,0,1.0209405180644537,0.9929280285490584,0.028012489515395367,0.9940345837981819,19.12302430058754,3.0,1.0,17.0,47.320396,0.9717558954217359,46.34864052791811,3.0,🔴 High Demand
4,22,4,55,54.69068221607125,1.018181818181818,4,0,0.9682352047810335,1.0209405180644537,-0.05270531328342021,18.893285979638915,19.12302430058754,47.0,3.0,35.0,55.032993,54.885752414439,0.14724090221139363,1.01,🟢 Normal
4,23,4,2,0.004325932982960598,0.5,4,0,54.69068221607125,0.9682352047810335,53.72244701129022,18.554414451278415,19.12302430058754,55.0,47.0,34.666666666666664,2.2574658,0.10254769063070925,2.154918148755277,1.22,🟢 Normal
5,0,4,50,0.962437231914814,1.88,5,1,0.004325932982960598,54.69068221607125,-54.686356283088294,18.552481793656344,19.12302430058754,2.0,55.0,35.666666666666664,49.929096,1.0014266842705655,48.927669537653266,3.0,🔴 High Demand
5,1,4,60,58.81819773066151,0.1,5,1,0.962437231914814,0.004325932982960598,0.9581112989318534,19.92832029851976,19.12302430058754,50.0,2.0,37.333333333333336,63.1674,56.831707441409065,6.335692918698356,1.63,🟡 Moderate
5,2,4,54,0.9944189221306149,1.0185185185185186,5,1,58.81819773066151,0.962437231914814,57.8557604987467,20.258351294902315,19.12302430058754,60.0,50.0,54.666666666666664,52.894173,0.9541338907626729,51.94003877769436,3.0,🔴 High Demand
5,4,4,49,49.03656443291834,1.0408163265306123,5,1,0.9944189221306149,58.81819773066151,-57.823778808530896,36.28306036190349,19.12302430058754,54.0,60.0,54.333333333333336,49.382004,49.086551329880656,0.29545245429903133,1.03,🟢 Normal
5,5,4,43,1.1796957217006092,0.046511627906976744,5,1,49.03656443291834,0.9944189221306149,48.042145510787726,17.07022635891652,19.12302430058754,49.0,54.0,48.666666666666664,43.264225,1.1305364363327486,42.13368856977077,3.0,🔴 High Demand
5,6,4,46,45.886784382688035,1.9782608695652173,5,1,1.1796957217006092,49.03656443291834,-47.85686871121773,32.03434817910233,19.12302430058754,43.0,49.0,46.0,46.156715,45.921855561559596,0.23485983150681022,1.02,🟢 Normal
5,7,4,129,45.29363814050334,0.6976744186046512,5,1,45.886784382688035,1.1796957217006092,44.707088660987424,30.786706081630665,19.12302430058754,46.0,43.0,72.66666666666667,129.10187,45.41819813388686,83.68366954189439,3.0,🔴 High Demand
5,8,4,2,0.9879135937137431,1.0,5,1,45.29363814050334,45.886784382688035,-0.5931462421846945,30.72277870563504,19.12302430058754,129.0,46.0,59.0,1.7452044,0.9906852496154869,0.7545191990844643,1.08,🟢 Normal
5,9,4,49,48.86604478412004,1.8979591836734695,5,1,0.9879135937137431,45.29363814050334,-44.3057245467896,31.715865506112376,19.12302430058754,2.0,129.0,60.0,45.47028,48.75003886732695,-3.279759173723434,1.0,🟢 Normal
5,10,4,102,0.7172816198131399,0.45098039215686275,5,1,48.86604478412004,0.9879135937137431,47.8781311904063,16.857079999215642,19.12302430058754,49.0,2.0,51.0,95.16289,0.7966883489049538,94.36619922433724,3.0,🔴 High Demand
5,11,4,39,37.107024751590735,0.28205128205128205,5,1,0.7172816198131399,48.86604478412004,-48.1487631643069,28.896783718507976,19.12302430058754,102.0,49.0,63.333333333333336,39.328857,37.152229837826106,2.1766275840488944,1.22,🟢 Normal
5,12,4,54,53.142935827575975,0.16666666666666666,5,1,37.107024751590735,0.7172816198131399,36.38974313177759,30.322414066326616,19.12302430058754,39.0,102.0,65.0,54.228405,53.27423948981048,0.9541655089688135,1.1,🟢 Normal
5,13,4,6,1.9680834336655773,1.5,5,1,53.142935827575975,37.107024751590735,16.03591107598524,30.73934800427743,19.12302430058754,54.0,39.0,33.0,5.059617,1.848627962156586,3.210989080384918,1.32,🟡 Moderate
5,14,4,36,1.0305438091101606,1.0833333333333333,5,1,1.9680834336655773,53.142935827575975,-51.1748523939104,18.713854356783905,19.12302430058754,6.0,54.0,32.0,35.45564,1.0113655396513594,34.44427334584669,3.0,🔴 High Demand
5,15,4,2,-0.0260233489853748,1.0,5,1,1.0305438091101606,1.9680834336655773,-0.9375396245554166,0.9908679645967876,19.12302430058754,36.0,6.0,14.666666666666666,1.8679824,0.12677506164276395,1.7412073258999607,1.17,🟢 Normal
5,16,4,64,60.6137809594866,1.953125,5,1,-0.0260233489853748,1.0305438091101606,-1.0565671580955354,20.53943380653713,19.12302430058754,2.0,36.0,34.0,63.825993,60.63336432926955,3.1926282549589686,1.32,🟡 Moderate
5,17,4,3,2.028870401972324,1.0,5,1,60.6137809594866,-0.0260233489853748,60.63980430847197,20.87220933749118,19.12302430058754,64.0,2.0,23.0,1.8701196,0.5165219760774805,1.3535975956083104,1.14,🟢 Normal
